-5.43413	-8.61203
-13.1405	0.436269
-4.80903	-9.8847
-5.25192	-0.13943
2.41634	-16.2536
-16.5437	-1.44362
-2.39036	1.06475
0.290611	-1.82285
-1.37253	1.44416
2.191	-12.3936
-13.6392	-0.715902
0.783418	-7.78158
-9.48775	-19.6853
-14.7149	9.30498
5.10647	-16.5752
-10.0069	-0.441502
0.302383	-2.25921
-2.31355	-6.63655
-1.56089	-1.58232
-2.28709	-6.98153
-9.12247	-1.75628
-4.35958	-8.05762
-5.32511	5.10652
-2.86841	2.31128
0.663222	-3.51406
8.71426	-29.2679
-30.7755	-7.29523
-9.54821	-12.9111
-12.7442	-0.711963
-2.94517	-4.04801
-16.6735	4.77893
-0.0913754	-1.83702
-7.38276	-0.587228
-2.85652	-0.563925
4.2516	3.55166
-0.999685	-6.62433
-0.877473	-5.34283
-0.946041	2.95528
1.28539	6.09789
-3.78766	-2.6235
0.472598	4.23184
-4.96804	-22.0246
-22.0162	-18.4964
-18.5295	-0.289062
-4.98083	-15.5074
-15.9027	-4.28617
-3.87451	-13.4771
-18.4608	-5.41751
-5.96113	4.70973
3.52308	-20.3927
-22.5628	3.9395
2.62189	-1.14434
-3.5577	-9.71088
-3.49468	-3.11101
4.6496	6.20477
-3.02639	-5.45179
-6.24332	-5.74796
-0.767435	-6.60874
-7.93893	-17.5846
-26.3629	-9.3927
-6.28439	-11.8499
-13.2365	-4.35249
-6.8106	-7.58983
-8.3706	4.9245
8.19168	-1.35152
-1.68276	-18.8031
-14.9412	-4.57634
0.657043	-4.83839
-4.60471	-5.43369
0.680445	-7.13566
-7.50166	2.53898
3.25504	4.74675
4.04923	2.76132
0.73246	-7.05591
-6.42869	-25.128
-23.3857	-11.204
-12.6753	-11.3312
-10.0719	-5.65455
-5.6307	-10.1375
-9.03349	-13.6783
-13.2052	6.61596
6.83388	0.247003
1.90644	-7.46105
-8.18825	-11.1574
-11.2959	1.20533
2.4871	-10.0628
-8.53327	0.175848
-2.24341	-5.59514
-4.84468	1.01839
-0.62256	-7.38146
-7.47138	-21.2927
-22.3837	-14.9979
-14.4809	-6.14839
-5.85096	-12.1653
-10.611	-10.8663
-8.07546	2.11153
0.0747383	-7.13797
-4.86696	-11.0476
-11.4397	-11.7746
-8.81562	0.370237
1.89093	0.221291
-3.99182	-9.1166
-9.04313	7.42233
11.5827	5.14549
7.78857	0.940794
-1.96078	-3.30527
-2.14752	-5.90197
-5.05795	2.39766
5.5065	-9.37663
-8.77413	-4.28049
-2.46699	2.7299
-10.9276	11.7696
5.90783	-3.47609
-6.13462	-4.54356
-6.74488	-9.9054
-8.43646	-3.2052
-4.16288	-9.47888
-5.77796	-2.07875
-0.266913	-1.76926
-0.256305	1.22573
-0.161655	-3.30338
-2.52589	-6.66531
-4.6251	-25.6331
-16.6628	7.59451
7.44847	-20.1797
-20.1096	-11.972
-10.184	-28.853
-24.0833	-6.51636
-9.21536	2.51525
-7.53998	-15.6328
-12.6783	-2.26977
-3.22825	-8.11229
-10.5619	-0.911439
-7.56346	1.76311
-3.13731	-0.590574
5.23101	3.42466
-0.302835	-2.45309
1.15458	-14.9761
-25.3825	-17.078
-19.9697	-3.18045
1.60968	-11.2716
-30.0567	-3.27257
-10.4323	1.10168
5.89117	-14.0079
-7.21498	0.454381
-3.08235	-1.8764
-8.58986	4.47289
-8.88515	-8.26708
-5.93908	-6.44369
-2.01145	5.01372
-1.56101	6.32476
7.15683	1.47924
5.17115	1.48646
1.66457	-6.86042
-12.2335	-2.48608
-0.450978	4.61741
-2.43817	0.330703
0.108013	-5.05511
-3.62341	-14.4406
-12.6752	-1.0051
1.4159	3.28693
-3.39972	4.60846
2.08487	-7.64423
-7.11383	-6.50488
-2.85241	-17.1035
-19.7768	2.14275
-0.67124	-1.40569
-4.04802	0.827613
3.14913	-2.14937
0.000442742	0.473457
-0.512843	-14.1884
-20.5477	-14.7923
-10.2138	-10.6879
-9.37061	-4.12971
-13.6766	-10.6375
-6.51569	-2.43077
5.95924	-1.78756
11.7552	7.03744
-3.16364	-11.2019
1.87267	2.91661
-4.09255	-1.59812
-15.6098	-0.294985
9.45151	1.05437
5.54362	10.2055
-5.4662	-3.63195
-7.12408	-18.3058
-18.1502	-20.992
-19.6911	-4.3922
-6.70378	-9.40845
-10.1278	-11.0678
-5.73308	-4.88408
-4.65003	-13.5618
0.157873	-10.2371
-15.9931	-4.75074
-2.5515	-7.53027
-0.0850971	2.92952
0.644718	5.20354
-5.85271	-6.2386
6.43346	1.89896
2.08471	-6.57844
-4.68047	-0.0986067
-9.19316	-1.26763
4.711	-1.90997
6.23224	1.96132
-4.63625	-3.33297
-12.3392	-9.48411
-5.21094	-4.08292
-15.9809	-12.3334
-7.74506	-1.27799
1.36574	-2.56823
-2.63441	-1.08207
-2.50611	-0.447012
-0.819642	-11.779
-13.3368	-28.0056
-26.9177	-9.51363
-11.5747	-11.3235
-10.8561	-5.95753
-5.86217	-16.3566
-17.9972	-4.24729
-6.18227	9.11928
8.356	0.161235
2.12033	1.36496
3.27556	-14.2607
-6.15375	2.67417
9.53843	-11.4665
-10.212	1.87466
3.05904	0.810213
2.44341	-5.42014
-6.00374	-13.768
-15.4454	-7.0645
-4.35975	1.22706
-1.06472	-31.4125
-33.5438	-11.032
-8.78529	-11.3429
-10.9723	-13.0367
-10.5709	2.0326
2.09079	0.42003
3.74789	-7.08673
-9.03557	-8.12601
-11.8727	-6.44005
-7.84898	4.06261
10.5273	0.413065
2.28981	-1.203
-1.46424	-2.81029
-1.12088	-4.7704
-4.31653	-10.0163
-7.56099	-1.95478
1.01671	-23.4033
-27.4543	-1.55683
-2.79973	-23.6225
-9.87849	-4.80075
-0.787388	-7.24919
-11.1181	-11.759
-8.21018	-4.73994
-5.17755	-10.8791
-13.1438	3.87346
4.25365	-5.10433
-2.5599	0.0273395
-0.377865	-5.49774
-4.23307	-2.03504
-1.46264	-8.76675
-7.78551	-13.3489
-7.35857	-8.65429
-3.56482	-15.5672
-1.28577	-18.6904
-18.9516	1.50931
3.52816	-10.7079
-2.4369	-6.56987
-4.80118	3.00725
11.045	-7.73029
0.292297	1.15482
-5.07182	-0.624115
0.211322	9.92679
1.34831	-1.12274
-5.61957	-4.80144
-1.80021	0.256076
-3.11664	-5.24434
-5.93238	-13.3393
-11.1513	1.81796
2.81523	-18.8471
-17.1698	0.0454771
-3.91957	-24.2275
-14.4996	-12.518
-12.5031	3.39857
-12.9859	-11.3751
-11.3256	-12.5669
1.88393	-1.6274
-14.6034	-10.2573
-1.88884	-4.645
-1.81716	-3.50708
-2.45406	0.693159
1.49406	-3.91841
-4.37531	-5.72941
-10.7163	-9.04747
-5.89431	-9.9405
-12.1335	-3.3423
-0.471774	-3.72938
-6.20953	-3.18508
-4.07925	-7.15412
-4.65636	-9.90521
-9.93607	-11.3175
-3.52714	12.6223
1.57561	-11.0642
-15.2359	1.48899
-3.57504	-2.83206
-5.38411	-0.803503
-2.46862	-3.14729
-1.37818	-5.32504
-1.23081	-9.69179
-12.2767	-10.4781
-12.9964	-1.69393
-1.32818	-7.68632
-6.40951	-10.2295
-8.05306	-1.41052
-2.20313	3.94544
3.29106	1.77334
-10.5058	-6.16944
3.5922	-1.17746
-3.2003	-19.1149
-18.3031	2.04804
-9.16444	-0.892962
2.84272	-3.81063
-2.4304	8.77885
7.37435	1.29426
1.73659	-5.91195
-6.06517	-13.4572
-12.8849	1.51669
1.00622	-15.8127
-10.3479	-11.2684
-15.5125	-10.1019
-2.73957	-1.20969
-4.64598	-4.87008
-1.28	-7.19292
-9.80235	-1.49963
-3.85674	-6.55512
-5.31249	-1.79383
-6.84476	-6.10169
-2.33981	-0.996957
-10.6181	-2.74263
1.02232	-4.26206
0.911296	-1.89966
-2.71563	-22.1947
-22.7018	-6.50775
-8.40512	-6.37941
-4.15301	-10.1156
-9.70004	-10.2485
-15.2345	4.98557
1.40252	-6.01907
-0.205933	-6.57157
-13.3752	0.124848
-5.50528	-14.9132
-2.18724	3.29235
7.345	2.92476
4.41033	-12.0136
-7.16249	2.6071
1.48854	-3.40936
0.95614	-32.1364
-31.2983	-13.9082
-14.0027	11.2397
-4.89861	-12.0284
-15.4144	-13.4925
-9.75883	-5.59173
-3.02345	-3.39862
-5.03981	-9.09481
-4.94698	-12.9217
-19.013	3.47992
7.44676	-9.91267
-8.19512	-9.84986
-10.417	-3.6439
-0.666108	3.62693
3.39921	-4.00243
-4.08743	0.217961
-1.42769	-11.3133
-11.9775	-26.8023
-28.4767	-3.6156
-3.38399	-3.38658
-1.60233	-6.90992
-7.21513	-2.37896
-7.34868	-0.132455
1.09223	-6.5043
-7.97225	-15.7463
-15.6516	-2.45498
-5.99999	-5.68742
-8.16698	-2.57916
-4.80419	-8.17869
-9.36782	5.66451
-1.89521	-1.47271
-3.56288	-1.51425
-0.812072	-8.41674
-10.7365	-9.28081
-11.3453	4.26243
5.79483	-8.08895
-4.57449	-6.87488
-0.47218	2.09011
1.83472	-8.5282
-4.36819	-5.83483
0.323557	-8.00388
-16.3022	3.78447
4.51699	-10.8887
-13.4182	-5.08983
-3.89911	-0.491462
-3.48943	6.6916
6.04735	1.26035
1.9117	-0.0275906
0.982636	-14.1466
-11.0589	-12.2512
-22.762	-2.03368
-3.70573	-12.0992
-12.888	-5.83629
-7.22925	-9.75835
-10.408	-0.385523
7.67048	-0.501918
1.57242	-15.2174
-14.1433	2.18365
-0.406644	-5.59668
-7.16255	-5.6562
-3.69975	-6.53439
-2.31762	1.71246
10.9986	-4.3612
4.70361	5.92727
-5.59268	-21.0017
-15.5644	-16.4141
-16.9887	-14.7055
-12.0054	-8.64428
-10.9257	-17.9053
-17.7431	-10.6135
-10.3131	11.0839
11.7468	-12.3033
-15.3409	-9.01196
-10.8097	-2.16272
-9.44779	-8.18051
-14.8147	-7.46776
-4.49354	-1.34005
-3.03024	-1.74
-10.015	-6.41302
-5.78552	-2.90223
-5.17147	-3.38282
-4.13785	-10.1663
-7.77797	2.10071
-0.650776	-5.67351
-8.76644	-11.0623
-10.3968	-14.5885
-7.84984	-6.22611
-5.0494	6.89377
10.457	-13.7489
-12.2186	-7.03084
-6.54595	-4.64181
-3.93078	-5.63352
-5.29521	-4.72377
-4.52195	-6.3012
0.527719	0.752244
4.00109	1.40656
2.21229	-3.16489
-6.64285	-11.6094
-11.2601	-0.51047
2.70355	-11.3786
-10.0606	-8.08796
-2.79239	3.8235
-2.67454	3.33583
-4.39591	-6.11769
-10.5451	-1.85497
-3.19898	-13.003
0.0419588	-11.0705
-15.6152	-2.97184
-0.156916	-3.29306
-8.056	0.727154
-2.47511	1.3787
1.51981	1.40963
5.51235	-11.376
-22.5138	-14.3498
-18.925	-5.99459
-6.56835	-16.8964
-16.4537	-10.2398
-9.56213	0.0622119
-1.23062	-7.53328
-4.15684	-0.611685
-2.15909	-4.50243
-4.78334	-4.71398
-4.56137	-14.2385
-13.7864	3.2953
0.968366	-5.40123
-4.04772	-6.47378
-1.0042	9.8721
8.47291	0.644404
2.06545	-3.4783
-2.82384	-4.05819
-3.50312	1.2754
-0.382092	-7.17133
-15.6709	-9.22499
-5.42717	-1.46035
5.52792	-9.32994
-6.01036	6.71018
-0.734281	-13.2612
-2.62533	2.62375
2.06124	-19.0568
-20.1021	0.613483
-2.82358	0.151555
2.54969	-3.19844
-2.00672	2.9208
2.9086	-1.79121
-1.37892	-10.3673
-10.7871	-26.3546
-25.006	-7.98558
-6.02511	-12.7541
-15.1324	-10.5377
-9.57434	-3.49853
-2.83513	-9.94421
-11.5006	-1.50414
2.41256	-5.83135
-8.73328	-4.3674
3.52173	-10.9959
-13.8224	-9.65931
-11.1436	-2.45797
-3.7729	-1.24986
-0.968649	3.89826
4.00092	0.736873
-2.51289	-11.7787
-14.8857	-12.0812
-17.316	-9.70934
-4.05482	-16.061
-14.4569	-5.99651
-9.28743	1.94724
3.21492	-1.42974
-4.2143	-7.7919
-6.38359	-15.2344
-13.0813	1.62933
0.0710412	-6.13798
-5.11058	-4.46969
-9.98986	-3.69137
-7.78655	2.21426
2.19872	-1.26613
-2.0331	4.67129
2.84609	-4.60937
-5.38849	-17.7964
-19.0126	-5.24091
-8.43601	-12.5024
-12.8286	-5.57166
-5.31051	-12.0185
-9.07204	-3.50084
-2.2235	3.50584
-1.91666	-19.6501
-16.2061	0.533833
-0.0475214	-9.88366
-11.8314	-5.43512
-11.3273	-3.58505
-5.60244	-0.00140685
-1.11499	0.360525
-2.66883	2.05629
2.39209	-10.8589
-10.9358	-3.46779
0.985111	-15.2347
-14.4624	-16.4757
-17.6384	2.4658
2.83815	-23.0174
-18.9174	-4.25028
-6.97416	-3.67999
-4.3886	-4.50594
-4.56261	-10.7324
-7.19293	-10.4411
-9.89537	0.596951
-1.62425	-2.58084
-3.07789	3.5137
2.18437	0.885712
2.9193	-0.252841
0.598564	-14.5814
-11.0629	-22.5238
-21.7816	-6.95869
-9.97922	-12.4
-9.05017	-7.19207
-4.32905	-7.02929
-7.76018	-1.87663
-7.51157	9.55754
8.86004	-8.81909
-9.42407	-4.71146
-0.31363	-9.98073
-10.5392	-6.03589
-4.30986	-5.56922
-8.40187	1.51282
0.340615	-3.20806
1.4878	0.174549
-3.90041	-7.83687
-6.56011	-8.86467
-6.33189	4.58337
-2.99325	-14.1806
-9.79591	-5.06702
-0.305474	-21.2331
-17.1714	-5.87392
-11.1271	0.518395
-2.50991	5.09983
4.89969	-9.7245
-7.87688	-10.1534
-12.0353	-4.01326
-3.71809	2.17605
3.16204	-7.60912
-3.80971	0.0850008
-2.21041	-5.88499
-6.48413	-27.1091
-27.1922	-3.05743
-7.09593	-7.84238
-7.40999	-2.43672
-2.04357	-11.1987
-18.659	6.89396
2.28699	10.8602
8.22861	-2.60195
2.74718	-7.17363
-1.74967	-9.03079
-19.1011	-5.78317
-1.7086	-15.5866
-5.79333	-1.41207
-2.41552	-5.77984
-6.41857	5.61655
3.25232	0.886916
0.449054	-7.29397
-9.82614	-8.15478
-5.48832	5.63634
8.26537	-27.1028
-31.8456	-2.71995
-2.35836	-15.3514
-15.622	-9.29637
-8.61249	1.51723
3.53759	0.0119463
-0.466219	-3.80121
-4.09155	-4.7063
-8.43799	-2.97426
0.39197	-6.58739
-5.91266	-0.3684
0.0459245	2.80252
1.80531	-1.88041
1.70811	-9.54817
-14.6176	-7.30605
-15.0409	-1.78112
-3.89466	-15.7086
-17.0434	-11.5157
13.0914	4.32155
-7.49106	-10.1048
-3.21429	10.0391
-0.765639	2.62098
-8.46856	1.63577
3.58288	-9.01406
-16.9149	-4.85771
-4.81481	-1.73182
-6.8878	-7.54868
-2.29494	-2.86929
-0.557965	-1.09461
-3.21284	-24.5197
-20.5545	-16.4384
-17.3392	-3.32716
-0.448433	-19.4802
-9.6333	-6.36411
-7.37166	-1.12238
-8.28786	-1.48248
-8.89888	-15.0932
-12.0102	-20.5987
-22.4271	-13.9725
-16.3595	-19.3309
-27.2255	-12.3058
-7.06589	-16.966
-10.1225	-7.45496
-8.56738	-2.09944
-7.11476	-2.60841
3.03675	-16.8433
-15.3439	-20.6821
-20.0774	-0.473347
3.39394	0.0534269
-5.95108	-7.07831
-2.97591	-0.19602
-2.09456	-4.22503
-3.21852	-5.63915
